date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
5/18/21,Barbados,North America,BRB,123177.0,76045.0,47132.0,1889.0,42.86,26.46,16.4
5/19/21,Barbados,North America,BRB,125510.0,76136.0,49374.0,2333.0,43.68,26.49,17.18
5/20/21,Barbados,North America,BRB,127986.0,76282.0,51704.0,2476.0,44.54,26.54,17.99
5/21/21,Barbados,North America,BRB,129216.0,76336.0,52880.0,1230.0,44.96,26.56,18.4
5/22/21,Barbados,North America,BRB,130272.0,76361.0,53911.0,1056.0,45.33,26.57,18.76
5/23/21,Barbados,North America,BRB,131332.0,76404.0,54928.0,1060.0,45.7,26.59,19.11
5/24/21,Barbados,North America,BRB,131999.0,76413.0,55586.0,667.0,45.93,26.59,19.34
5/25/21,Barbados,North America,BRB,133214.0,76523.0,56691.0,1215.0,46.36,26.63,19.73
5/26/21,Barbados,North America,BRB,135082.0,77084.0,57998.0,1868.0,47.01,26.82,20.18
5/27/21,Barbados,North America,BRB,136382.0,77494.0,58888.0,1300.0,47.46,26.97,20.49
5/28/21,Barbados,North America,BRB,137962.0,77823.0,60139.0,1580.0,48.01,27.08,20.93
5/29/21,Barbados,North America,BRB,138389.0,77946.0,60443.0,427.0,48.16,27.12,21.03
5/30/21,Barbados,North America,BRB,138798.0,78245.0,60553.0,409.0,48.3,27.23,21.07
5/31/21,Barbados,North America,BRB,139354.0,78633.0,60721.0,556.0,48.49,27.36,21.13
6/1/21,Barbados,North America,BRB,140319.0,79503.0,60816.0,965.0,48.83,27.67,21.16
6/2/21,Barbados,North America,BRB,141282.0,80392.0,60890.0,963.0,49.16,27.97,21.19
6/3/21,Barbados,North America,BRB,,,,,,,
