date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
7/26/20,Peru,South America,PER,,,,,,,
7/27/20,Peru,South America,PER,,,,,,,
7/28/20,Peru,South America,PER,,,,,,,
7/29/20,Peru,South America,PER,,,,,,,
7/30/20,Peru,South America,PER,,,,,,,
7/31/20,Peru,South America,PER,,,,,,,
8/1/20,Peru,South America,PER,,,,,,,
8/2/20,Peru,South America,PER,,,,,,,
8/3/20,Peru,South America,PER,,,,,,,
8/4/20,Peru,South America,PER,,,,,,,
8/5/20,Peru,South America,PER,,,,,,,
8/6/20,Peru,South America,PER,,,,,,,
8/7/20,Peru,South America,PER,,,,,,,
8/8/20,Peru,South America,PER,,,,,,,
8/9/20,Peru,South America,PER,,,,,,,
8/10/20,Peru,South America,PER,,,,,,,
8/11/20,Peru,South America,PER,,,,,,,
8/12/20,Peru,South America,PER,,,,,,,
8/13/20,Peru,South America,PER,,,,,,,
8/14/20,Peru,South America,PER,,,,,,,
8/15/20,Peru,South America,PER,,,,,,,
8/16/20,Peru,South America,PER,,,,,,,
8/17/20,Peru,South America,PER,,,,,,,
8/18/20,Peru,South America,PER,,,,,,,
8/19/20,Peru,South America,PER,,,,,,,
8/20/20,Peru,South America,PER,,,,,,,
8/21/20,Peru,South America,PER,,,,,,,
8/22/20,Peru,South America,PER,,,,,,,
8/23/20,Peru,South America,PER,,,,,,,
8/24/20,Peru,South America,PER,,,,,,,
8/25/20,Peru,South America,PER,,,,,,,
8/26/20,Peru,South America,PER,,,,,,,
8/27/20,Peru,South America,PER,,,,,,,
8/28/20,Peru,South America,PER,,,,,,,
8/29/20,Peru,South America,PER,,,,,,,
8/30/20,Peru,South America,PER,,,,,,,
8/31/20,Peru,South America,PER,,,,,,,
9/1/20,Peru,South America,PER,,,,,,,
9/2/20,Peru,South America,PER,,,,,,,
9/3/20,Peru,South America,PER,,,,,,,
9/4/20,Peru,South America,PER,,,,,,,
9/5/20,Peru,South America,PER,,,,,,,
9/6/20,Peru,South America,PER,,,,,,,
9/7/20,Peru,South America,PER,,,,,,,
9/8/20,Peru,South America,PER,,,,,,,
9/9/20,Peru,South America,PER,,,,,,,
9/10/20,Peru,South America,PER,,,,,,,
9/11/20,Peru,South America,PER,,,,,,,
9/12/20,Peru,South America,PER,,,,,,,
9/13/20,Peru,South America,PER,,,,,,,
9/14/20,Peru,South America,PER,,,,,,,
9/15/20,Peru,South America,PER,,,,,,,
9/16/20,Peru,South America,PER,,,,,,,
9/17/20,Peru,South America,PER,,,,,,,
9/18/20,Peru,South America,PER,,,,,,,
9/19/20,Peru,South America,PER,,,,,,,
9/20/20,Peru,South America,PER,,,,,,,
9/21/20,Peru,South America,PER,,,,,,,
9/22/20,Peru,South America,PER,,,,,,,
9/23/20,Peru,South America,PER,,,,,,,
9/24/20,Peru,South America,PER,,,,,,,
9/25/20,Peru,South America,PER,,,,,,,
9/26/20,Peru,South America,PER,,,,,,,
9/27/20,Peru,South America,PER,,,,,,,
9/28/20,Peru,South America,PER,,,,,,,
9/29/20,Peru,South America,PER,,,,,,,
9/30/20,Peru,South America,PER,,,,,,,
10/1/20,Peru,South America,PER,,,,,,,
10/2/20,Peru,South America,PER,,,,,,,
10/3/20,Peru,South America,PER,,,,,,,
10/4/20,Peru,South America,PER,,,,,,,
10/5/20,Peru,South America,PER,,,,,,,
10/6/20,Peru,South America,PER,,,,,,,
10/7/20,Peru,South America,PER,,,,,,,
10/8/20,Peru,South America,PER,,,,,,,
