date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-01-15,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-16,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-17,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-18,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-19,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-20,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-21,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-22,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-23,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-24,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-25,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-26,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-27,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-28,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-29,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-30,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-01-31,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-01,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-02,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-03,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-04,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-05,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-06,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-07,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-08,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-09,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-10,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-11,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-12,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-13,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-14,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-15,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-16,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-17,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-18,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-19,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-20,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-21,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-22,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-23,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-24,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-25,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-26,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-27,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-02-28,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-01,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-02,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-03,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-04,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-05,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-06,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-07,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-08,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-09,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-10,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-11,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-12,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-13,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-14,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-15,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-16,Equatorial Guinea,Africa,GNQ,6565.0,5765.0,800.0,,0.47,0.41,0.06
2021-03-17,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-18,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-19,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-20,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-21,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-22,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-23,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-24,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-25,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-26,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-27,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-28,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-29,Equatorial Guinea,Africa,GNQ,12155.0,9748.0,2407.0,,0.87,0.69,0.17
2021-03-30,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-03-31,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-01,Equatorial Guinea,Africa,GNQ,14080.0,11090.0,2990.0,,1.0,0.79,0.21
2021-04-02,Equatorial Guinea,Africa,GNQ,,,,,,,
