date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-03-22,Saint Lucia,North America,LCA,,,,,,,
2021-03-23,Saint Lucia,North America,LCA,,,,,,,
2021-03-24,Saint Lucia,North America,LCA,,,,,,,
2021-03-25,Saint Lucia,North America,LCA,,,,,,,
2021-03-26,Saint Lucia,North America,LCA,,,,,,,
2021-03-27,Saint Lucia,North America,LCA,,,,,,,
2021-03-28,Saint Lucia,North America,LCA,21494.0,,,,11.71,,
2021-03-29,Saint Lucia,North America,LCA,,,,,,,
2021-03-30,Saint Lucia,North America,LCA,22011.0,,,,11.99,,
2021-03-31,Saint Lucia,North America,LCA,22357.0,,,346.0,12.18,,
2021-04-01,Saint Lucia,North America,LCA,22554.0,,,197.0,12.28,,
2021-04-02,Saint Lucia,North America,LCA,,,,,,,
2021-04-03,Saint Lucia,North America,LCA,,,,,,,
2021-04-04,Saint Lucia,North America,LCA,,,,,,,
2021-04-05,Saint Lucia,North America,LCA,,,,,,,
2021-04-06,Saint Lucia,North America,LCA,,,,,,,
2021-04-07,Saint Lucia,North America,LCA,22839.0,,,,12.44,,
2021-04-08,Saint Lucia,North America,LCA,22935.0,,,96.0,12.49,,
2021-04-09,Saint Lucia,North America,LCA,23150.0,,,215.0,12.61,,
2021-04-10,Saint Lucia,North America,LCA,23257.0,,,107.0,12.67,,
2021-04-11,Saint Lucia,North America,LCA,,,,,,,
2021-04-12,Saint Lucia,North America,LCA,,,,,,,
2021-04-13,Saint Lucia,North America,LCA,,,,,,,
2021-04-14,Saint Lucia,North America,LCA,23345.0,,,,12.71,,
2021-04-15,Saint Lucia,North America,LCA,,,,,,,
2021-04-16,Saint Lucia,North America,LCA,23575.0,,,,12.84,,
2021-04-17,Saint Lucia,North America,LCA,23664.0,,,89.0,12.89,,
2021-04-18,Saint Lucia,North America,LCA,,,,,,,
2021-04-19,Saint Lucia,North America,LCA,23688.0,,,,12.9,,
2021-04-20,Saint Lucia,North America,LCA,,,,,,,
2021-04-21,Saint Lucia,North America,LCA,23829.0,,,,12.98,,
2021-04-22,Saint Lucia,North America,LCA,,,,,,,
2021-04-23,Saint Lucia,North America,LCA,23861.0,,,,12.99,,
2021-04-24,Saint Lucia,North America,LCA,23941.0,,,80.0,13.04,,
2021-04-25,Saint Lucia,North America,LCA,,,,,,,
2021-04-26,Saint Lucia,North America,LCA,,,,,,,
2021-04-27,Saint Lucia,North America,LCA,24014.0,,,,13.08,,
2021-04-28,Saint Lucia,North America,LCA,24123.0,,,109.0,13.14,,
2021-04-29,Saint Lucia,North America,LCA,24230.0,,,107.0,13.2,,
2021-04-30,Saint Lucia,North America,LCA,24266.0,,,36.0,13.21,,
